1.3005008079200016e-6	0.9539999999999995	-1738.2736691739174	0.18080664792500026	-1.5640410662756463	0.18080664792500026	-0.0012214145895613588
1.3003645013684957e-6	0.9540999999999995	-1738.9812446939168	0.18082520319617448	-1.564039718253378	0.18082520319617448	-0.0012217837046854239
1.300228223386797e-6	0.9541999999999995	-1739.6892174080979	0.18084376407326005	-1.564038369602144	0.18084376407326005	-0.001222153021476869
1.3000919739659245e-6	0.9542999999999995	-1740.3975876382872	0.1808623305593178	-1.5640370203214784	0.1808623305593178	-0.00122252254009836
1.2999557530969003e-6	0.9543999999999995	-1741.106355706657	0.18088090265741197	-1.5640356704109148	0.18088090265741197	-0.0012228922607127374
1.299819560770751e-6	0.9544999999999995	-1741.8155219357202	0.18089948037060863	-1.5640343198699864	0.18089948037060863	-0.001223262183483015
1.299683396978506e-6	0.9545999999999994	-1742.5250866483427	0.18091806370197663	-1.5640329686982262	0.18091806370197663	-0.0012236323085723804
1.2995472617111992e-6	0.9546999999999994	-1743.2350501677306	0.18093665265458708	-1.564031616895166	0.18093665265458708	-0.0012240026361441982
1.2994111549598677e-6	0.9547999999999994	-1743.9454128174373	0.1809552472315138	-1.5640302644603379	0.1809552472315138	-0.0012243731663620027
1.2992750767155533e-6	0.9548999999999994	-1744.6561749213627	0.18097384743583292	-1.5640289113932733	0.18097384743583292	-0.001224743899389508
1.2991390269693003e-6	0.9549999999999994	-1745.3673368037541	0.1809924532706232	-1.5640275576935028	0.1809924532706232	-0.0012251148353906013
1.2990030057121577e-6	0.9550999999999994	-1746.0788987892074	0.18101106473896575	-1.564026203360557	0.18101106473896575	-0.0012254859745293432
1.2988670129351775e-6	0.9551999999999994	-1746.7908612026652	0.1810296818439442	-1.5640248483939658	0.1810296818439442	-0.001225857316969973
1.2987310486294166e-6	0.9552999999999994	-1747.503224369418	0.1810483045886447	-1.5640234927932586	0.1810483045886447	-0.0012262288628769036
1.2985951127859346e-6	0.9553999999999994	-1748.215988615107	0.18106693297615592	-1.5640221365579643	0.18106693297615592	-0.001226600612414726
1.2984592053957949e-6	0.9554999999999993	-1748.9291542657218	0.18108556700956907	-1.5640207796876116	0.18108556700956907	-0.0012269725657482046
1.2983233264500646e-6	0.9555999999999993	-1749.6427216476022	0.18110420669197758	-1.564019422181728	0.18110420669197758	-0.0012273447230422819
1.2981874759398158e-6	0.9556999999999993	-1750.3566910874379	0.18112285202647777	-1.5640180640398418	0.18112285202647777	-0.001227717084462078
1.2980516538561226e-6	0.9557999999999993	-1751.0710629122696	0.18114150301616816	-1.5640167052614795	0.18114150301616816	-0.0012280896501728879
1.2979158601900634e-6	0.9558999999999993	-1751.7858374494895	0.18116015966414994	-1.564015345846168	0.18116015966414994	-0.0012284624203401848
1.2977800949327219e-6	0.9559999999999993	-1752.5010150268422	0.18117882197352686	-1.5640139857934332	0.18117882197352686	-0.0012288353951296197
1.2976443580751825e-6	0.9560999999999993	-1753.216595972422	0.18119748994740487	-1.5640126251028008	0.18119748994740487	-0.001229208574707021
1.2975086496085358e-6	0.9561999999999993	-1753.9325806146792	0.18121616358889292	-1.564011263773796	0.18121616358889292	-0.0012295819592383938
1.2973729695238754e-6	0.9562999999999993	-1754.6489692824143	0.18123484290110203	-1.5640099018059432	0.18123484290110203	-0.0012299555488899223
1.2972373178122982e-6	0.9563999999999993	-1755.3657623047834	0.18125352788714597	-1.5640085391987673	0.18125352788714597	-0.0012303293438279696
1.2971016944649053e-6	0.9564999999999992	-1756.0829600112966	0.18127221855014106	-1.564007175951791	0.18127221855014106	-0.0012307033442190765
1.2969660994728015e-6	0.9565999999999992	-1756.800562731816	0.181290914893206	-1.5640058120645384	0.181290914893206	-0.0012310775502299635
1.296830532827095e-6	0.9566999999999992	-1757.518570796562	0.18130961691946215	-1.5640044475365318	0.18130961691946215	-0.0012314519620275281
1.2966949945188984e-6	0.9567999999999992	-1758.236984536109	0.18132832463203324	-1.5640030823672937	0.18132832463203324	-0.0012318265797788492
1.296559484539327e-6	0.9568999999999992	-1758.955804281387	0.18134703803404573	-1.5640017165563456	0.18134703803404573	-0.0012322014036511848
1.2964240028795006e-6	0.9569999999999992	-1759.6750303636832	0.1813657571286286	-1.5640003501032091	0.1813657571286286	-0.0012325764338119711
1.296288549530542e-6	0.9570999999999992	-1760.3946631146414	0.18138448191891307	-1.5639989830074048	0.18138448191891307	-0.0012329516704288276
1.2961531244835793e-6	0.9571999999999992	-1761.1147028662635	0.1814032124080334	-1.5639976152684532	0.1814032124080334	-0.0012333271136695501
1.296017727729742e-6	0.9572999999999992	-1761.8351499509072	0.18142194859912603	-1.563996246885874	0.18142194859912603	-0.0012337027637021178
1.2958823592601651e-6	0.9573999999999991	-1762.5560047012905	0.18144069049532996	-1.5639948778591866	0.18144069049532996	-0.0012340786206946886
1.2957470190659865e-6	0.9574999999999991	-1763.2772674504902	0.18145943809978685	-1.56399350818791	0.18145943809978685	-0.0012344546848156034
1.295611707138348e-6	0.9575999999999991	-1763.9989385319404	0.18147819141564098	-1.5639921378715624	0.18147819141564098	-0.0012348309562333828
1.2954764234683953e-6	0.9576999999999991	-1764.7210182794379	0.18149695044603903	-1.5639907669096618	0.18149695044603903	-0.0012352074351167288
1.295341168047277e-6	0.9577999999999991	-1765.443507027137	0.18151571519413034	-1.5639893953017256	0.18151571519413034	-0.0012355841216345259
1.295205940866147e-6	0.9578999999999991	-1766.166405109555	0.18153448566306674	-1.5639880230472707	0.18153448566306674	-0.0012359610159558404
1.2950707419161607e-6	0.9579999999999991	-1766.8897128615681	0.18155326185600268	-1.5639866501458135	0.18155326185600268	-0.0012363381182499194
1.2949355711884793e-6	0.9580999999999991	-1767.6134306184163	0.18157204377609518	-1.56398527659687	0.18157204377609518	-0.001236715428686195
1.2948004286742663e-6	0.958199999999999	-1768.3375587157007	0.18159083142650376	-1.5639839023999558	0.18159083142650376	-0.0012370929474342803
1.2946653143646896e-6	0.958299999999999	-1769.0620974893855	0.18160962481039059	-1.5639825275545853	0.18160962481039059	-0.0012374706746639695
1.2945302282509206e-6	0.958399999999999	-1769.787047275798	0.18162842393092038	-1.5639811520602738	0.18162842393092038	-0.0012378486105452439
1.294395170324134e-6	0.958499999999999	-1770.5124084116278	0.18164722879126047	-1.5639797759165346	0.18164722879126047	-0.0012382267552482648
1.2942601405755081e-6	0.958599999999999	-1771.2381812339306	0.18166603939458068	-1.5639783991228813	0.18166603939458068	-0.0012386051089433793
1.2941251389962265e-6	0.958699999999999	-1771.9643660801257	0.18168485574405357	-1.5639770216788271	0.18168485574405357	-0.0012389836718011168
1.2939901655774743e-6	0.958799999999999	-1772.6909632879988	0.1817036778428541	-1.5639756435838843	0.1817036778428541	-0.0012393624439921921
1.2938552203104414e-6	0.958899999999999	-1773.4179731956974	0.18172250569415987	-1.563974264837565	0.18172250569415987	-0.0012397414256875032
1.2937203031863215e-6	0.958999999999999	-1774.1453961417396	0.1817413393011512	-1.5639728854393808	0.1817413393011512	-0.0012401206170581335
1.2935854141963116e-6	0.959099999999999	-1774.8732324650073	0.1817601786670109	-1.5639715053888426	0.1817601786670109	-0.001240500018275351
1.2934505533316122e-6	0.9591999999999989	-1775.6014825047514	0.18177902379492436	-1.5639701246854607	0.18177902379492436	-0.0012408796295106084
1.293315720583428e-6	0.9592999999999989	-1776.3301466005883	0.18179787468807965	-1.5639687433287452	0.18179787468807965	-0.0012412594509355447
1.2931809159429667e-6	0.9593999999999989	-1777.0592250925033	0.18181673134966742	-1.563967361318206	0.18181673134966742	-0.0012416394827219827
1.2930461394014408e-6	0.9594999999999989	-1777.7887183208497	0.18183559378288083	-1.5639659786533515	0.18183559378288083	-0.0012420197250419336
1.2929113909500651e-6	0.9595999999999989	-1778.5186266263522	0.18185446199091576	-1.5639645953336907	0.18185446199091576	-0.0012424001780675924
1.2927766705800588e-6	0.9596999999999989	-1779.2489503501001	0.18187333597697064	-1.5639632113587314	0.18187333597697064	-0.0012427808419713411
1.2926419782826447e-6	0.9597999999999989	-1779.9796898335592	0.18189221574424655	-1.5639618267279811	0.18189221574424655	-0.0012431617169257492
1.2925073140490493e-6	0.9598999999999989	-1780.7108454185593	0.1819111012959473	-1.563960441440947	0.1819111012959473	-0.0012435428031035715
1.2923726778705025e-6	0.9599999999999989	-1781.4424174473065	0.181929992635279	-1.5639590554971352	0.181929992635279	-0.0012439241006777504
1.292238069738238e-6	0.9600999999999988	-1782.174406262374	0.18194888976545073	-1.5639576688960521	0.18194888976545073	-0.0012443056098214173
1.2921034896434936e-6	0.9601999999999988	-1782.9068122067117	0.18196779268967397	-1.5639562816372032	0.18196779268967397	-0.0012446873307078886
1.2919689375775096e-6	0.9602999999999988	-1783.6396356236364	0.18198670141116302	-1.563954893720093	0.18198670141116302	-0.0012450692635106698
1.2918344135315315e-6	0.9603999999999988	-1784.3728768568433	0.18200561593313463	-1.5639535051442266	0.18200561593313463	-0.001245451408403454
1.2916999174968065e-6	0.9604999999999988	-1785.1065362503964	0.18202453625880818	-1.5639521159091077	0.18202453625880818	-0.001245833765560124
1.2915654494645874e-6	0.9605999999999988	-1785.840614148738	0.1820434623914059	-1.5639507260142398	0.1820434623914059	-0.0012462163351547486
1.2914310094261293e-6	0.9606999999999988	-1786.575110896682	0.18206239433415244	-1.5639493354591256	0.18206239433415244	-0.001246599117361588
1.291296597372692e-6	0.9607999999999988	-1787.3100268394178	0.18208133209027522	-1.5639479442432682	0.18208133209027522	-0.0012469821123550896
1.2911622132955381e-6	0.9608999999999988	-1788.0453623225103	0.18210027566300424	-1.563946552366169	0.18210027566300424	-0.0012473653203098917
1.291027857185934e-6	0.9609999999999987	-1788.7811176919008	0.18211922505557218	-1.5639451598273297	0.18211922505557218	-0.001247748741400821
1.29089352903515e-6	0.9610999999999987	-1789.5172932939076	0.18213818027121434	-1.5639437666262512	0.18213818027121434	-0.0012481323758028941
1.2907592288344595e-6	0.9611999999999987	-1790.2538894752252	0.18215714131316876	-1.563942372762434	0.18215714131316876	-0.0012485162236913188
1.2906249565751405e-6	0.9612999999999987	-1790.9909065829252	0.182176108184676	-1.5639409782353777	0.182176108184676	-0.0012489002852414917
1.2904907122484737e-6	0.9613999999999987	-1791.7283449644583	0.1821950808889794	-1.5639395830445821	0.1821950808889794	-0.0012492845606290007
1.2903564958457438e-6	0.9614999999999987	-1792.4662049676529	0.18221405942932503	-1.563938187189546	0.18221405942932503	-0.001249669050029626
1.2902223073582391e-6	0.9615999999999987	-1793.2044869407164	0.18223304380896135	-1.5639367906697677	0.18223304380896135	-0.0012500537536193357
1.2900881467772513e-6	0.9616999999999987	-1793.9431912322361	0.1822520340311397	-1.5639353934847449	0.1822520340311397	-0.001250438671574292
1.2899540140940763e-6	0.9617999999999987	-1794.6823181911805	0.18227103009911402	-1.5639339956339753	0.18227103009911402	-0.0012508238040708475
1.2898199093000132e-6	0.9618999999999986	-1795.421868166896	0.18229003201614113	-1.5639325971169555	0.18229003201614113	-0.0012512091512855473
1.2896858323863645e-6	0.9619999999999986	-1796.1618415091136	0.18230903978548016	-1.563931197933182	0.18230903978548016	-0.0012515947133951283
1.2895517833444369e-6	0.9620999999999986	-1796.9022385679414	0.1823280534103932	-1.5639297980821505	0.1823280534103932	-0.001251980490576519
1.2894177621655405e-6	0.9621999999999986	-1797.6430596938742	0.182347072894145	-1.5639283975633562	0.182347072894145	-0.0012523664830068426
1.2892837688409878e-6	0.9622999999999986	-1798.3843052377852	0.18236609824000286	-1.5639269963762943	0.18236609824000286	-0.0012527526908634131
1.2891498033620977e-6	0.9623999999999986	-1799.125975550934	0.18238512945123672	-1.5639255945204587	0.18238512945123672	-0.0012531391143237383
1.2890158657201897e-6	0.9624999999999986	-1799.8680709849637	0.1824041665311195	-1.563924191995343	0.1824041665311195	-0.0012535257535655207
1.2888819559065892e-6	0.9625999999999986	-1800.6105918918988	0.18242320948292665	-1.5639227888004408	0.18242320948292665	-0.0012539126087666543
1.2887480739126238e-6	0.9626999999999986	-1801.3535386241506	0.18244225830993632	-1.5639213849352447	0.18244225830993632	-0.001254299680105229
1.2886142197296247e-6	0.9627999999999985	-1802.0969115345156	0.18246131301542928	-1.5639199803992465	0.18246131301542928	-0.001254686967759528
1.2884803933489282e-6	0.9628999999999985	-1802.8407109761756	0.18248037360268918	-1.5639185751919384	0.18248037360268918	-0.0012550744719080277
1.2883465947618719e-6	0.9629999999999985	-1803.5849373026997	0.18249944007500218	-1.5639171693128116	0.18249944007500218	-0.0012554621927294025
1.2882128239597993e-6	0.9630999999999985	-1804.32959086804	0.18251851243565742	-1.563915762761356	0.18251851243565742	-0.001255850130402519
1.288079080934056e-6	0.9631999999999985	-1805.074672026542	0.18253759068794642	-1.5639143555370625	0.18253759068794642	-0.0012562382851064402
1.2879453656759917e-6	0.9632999999999985	-1805.8201811329322	0.1825566748351637	-1.56391294763942	0.1825566748351637	-0.0012566266570204238
1.2878116781769598e-6	0.9633999999999985	-1806.5661185423317	0.1825757648806063	-1.5639115390679181	0.1825757648806063	-0.0012570152463239237
1.2876780184283165e-6	0.9634999999999985	-1807.3124846102464	0.18259486082757403	-1.563910129822045	0.18259486082757403	-0.00125740405319659
1.2875443864214224e-6	0.9635999999999985	-1808.0592796925725	0.18261396267936963	-1.5639087199012889	0.18261396267936963	-0.00125779307781827
1.2874107821476424e-6	0.9636999999999984	-1808.8065041455973	0.18263307043929825	-1.563907309305137	0.18263307043929825	-0.001258182320369005
1.287277205598343e-6	0.9637999999999984	-1809.5541583259974	0.18265218411066808	-1.5639058980330764	0.18265218411066808	-0.001258571781029037
1.2871436567648958e-6	0.9638999999999984	-1810.3022425908393	0.18267130369678966	-1.5639044860845936	0.18267130369678966	-0.0012589614599788001
1.2870101356386753e-6	0.9639999999999984	-1811.0507572975848	0.18269042920097667	-1.5639030734591746	0.18269042920097667	-0.0012593513573989302
1.2868766422110602e-6	0.9640999999999984	-1811.799702804084	0.1827095606265453	-1.5639016601563043	0.1827095606265453	-0.0012597414734702589
1.286743176473432e-6	0.9641999999999984	-1812.5490794685802	0.18272869797681446	-1.563900246175468	0.18272869797681446	-0.0012601318083738152
1.2866097384171763e-6	0.9642999999999984	-1813.29888764971	0.18274784125510599	-1.5638988315161497	0.18274784125510599	-0.001260522362290828
1.2864763280336822e-6	0.9643999999999984	-1814.0491277065055	0.18276699046474434	-1.5638974161778334	0.18276699046474434	-0.001260913135402723
1.2863429453143423e-6	0.9644999999999984	-1814.7997999983909	0.18278614560905676	-1.563896000160002	0.18278614560905676	-0.0012613041278911245
1.2862095902505527e-6	0.9645999999999983	-1815.5509048851845	0.18280530669137315	-1.5638945834621387	0.18280530669137315	-0.0012616953399378578
1.2860762628337133e-6	0.9646999999999983	-1816.3024427271023	0.18282447371502628	-1.5638931660837252	0.18282447371502628	-0.0012620867717249452
1.2859429630552273e-6	0.9647999999999983	-1817.054413884754	0.18284364668335173	-1.5638917480242434	0.18284364668335173	-0.0012624784234346095
1.2858096909065013e-6	0.9648999999999983	-1817.8068187191457	0.1828628255996877	-1.5638903292831743	0.1828628255996877	-0.0012628702952492735
1.2856764463789464e-6	0.9649999999999983	-1818.5596575916816	0.18288201046737518	-1.5638889098599986	0.18288201046737518	-0.0012632623873515588
1.2855432294639759e-6	0.9650999999999983	-1819.3129308641628	0.18290120128975815	-1.5638874897541963	0.18290120128975815	-0.0012636546999242886
1.2854100401530076e-6	0.9651999999999983	-1820.0666388987868	0.18292039807018315	-1.5638860689652467	0.18292039807018315	-0.0012640472331504867
1.285276878437463e-6	0.9652999999999983	-1820.8207820581515	0.18293960081199936	-1.5638846474926291	0.18293960081199936	-0.0012644399872133766
1.2851437443087667e-6	0.9653999999999983	-1821.575360705253	0.18295880951855908	-1.5638832253358215	0.18295880951855908	-0.001264832962296384
1.285010637758346e-6	0.9654999999999982	-1822.330375203486	0.18297802419321713	-1.5638818024943022	0.18297802419321713	-0.0012652261585831355
1.2848775587776335e-6	0.9655999999999982	-1823.0858259166475	0.18299724483933125	-1.5638803789675484	0.18299724483933125	-0.0012656195762574599
1.284744507358065e-6	0.9656999999999982	-1823.8417132089335	0.18301647146026198	-1.563878954755037	0.18301647146026198	-0.001266013215503386
1.2846114834910784e-6	0.9657999999999982	-1824.5980374449407	0.18303570405937258	-1.5638775298562437	0.18303570405937258	-0.0012664070765051475
1.284478487168116e-6	0.9658999999999982	-1825.3547989896686	0.18305494264002914	-1.563876104270645	0.18305494264002914	-0.0012668011594471798
1.2843455183806247e-6	0.9659999999999982	-1826.1119982085193	0.18307418720560048	-1.5638746779977157	0.18307418720560048	-0.0012671954645141197
1.284212577120053e-6	0.9660999999999982	-1826.8696354672957	0.1830934377594583	-1.5638732510369306	0.1830934377594583	-0.0012675899918908082
1.2840796633778548e-6	0.9661999999999982	-1827.6277111322051	0.18311269430497712	-1.5638718233877635	0.18311269430497712	-0.0012679847417622887
1.2839467771454862e-6	0.9662999999999982	-1828.3862255698589	0.18313195684553418	-1.5638703950496884	0.18313195684553418	-0.0012683797143138097
1.2838139184144075e-6	0.9663999999999981	-1829.1451791472746	0.1831512253845096	-1.5638689660221778	0.1831512253845096	-0.0012687749097308226
1.283681087176082e-6	0.9664999999999981	-1829.9045722318729	0.18317049992528622	-1.5638675363047045	0.18317049992528622	-0.0012691703281989826
1.2835482834219774e-6	0.9665999999999981	-1830.6644051914766	0.18318978047124987	-1.5638661058967405	0.18318978047124987	-0.0012695659699041501
1.283415507143564e-6	0.9666999999999981	-1831.4246783943202	0.1832090670257891	-1.563864674797757	0.1832090670257891	-0.0012699618350323896
1.2832827583323162e-6	0.9667999999999981	-1832.1853922090436	0.18322835959229514	-1.5638632430072248	0.18322835959229514	-0.0012703579237699704
1.2831500369797118e-6	0.9668999999999981	-1832.9465470046916	0.1832476581741623	-1.5638618105246143	0.1832476581741623	-0.0012707542363033677
1.283017343077232e-6	0.9669999999999981	-1833.7081431507181	0.18326696277478763	-1.5638603773493949	0.18326696277478763	-0.001271150772819262
1.2828846766163617e-6	0.9670999999999981	-1834.4701810169863	0.1832862733975709	-1.5638589434810362	0.1832862733975709	-0.001271547533504539
1.282752037588589e-6	0.9671999999999981	-1835.2326609737665	0.18330559004591485	-1.5638575089190068	0.18330559004591485	-0.0012719445185462917
1.2826194259854062e-6	0.967299999999998	-1835.9955833917388	0.18332491272322496	-1.5638560736627745	0.18332491272322496	-0.0012723417281318174
1.2824868417983085e-6	0.967399999999998	-1836.758948641993	0.1833442414329096	-1.5638546377118068	0.1833442414329096	-0.001272739162448623
1.2823542850187945e-6	0.967499999999998	-1837.522757096032	0.18336357617838006	-1.563853201065571	0.18336357617838006	-0.0012731368216844193
1.2822217556383666e-6	0.967599999999998	-1838.287009125766	0.18338291696305026	-1.5638517637235334	0.18338291696305026	-0.0012735347060271259
1.2820892536485313e-6	0.967699999999998	-1839.051705103519	0.18340226379033725	-1.56385032568516	0.18340226379033725	-0.00127393281566487
1.2819567790407973e-6	0.967799999999998	-1839.8168454020274	0.18342161666366077	-1.5638488869499156	0.18342161666366077	-0.001274331150785986
1.2818243318066778e-6	0.967899999999998	-1840.5824303944391	0.18344097558644332	-1.5638474475172655	0.18344097558644332	-0.0012747297115790158
1.2816919119376895e-6	0.967999999999998	-1841.3484604543155	0.18346034056211052	-1.5638460073866738	0.18346034056211052	-0.0012751284982327115
1.2815595194253526e-6	0.968099999999998	-1842.1149359556348	0.18347971159409068	-1.563844566557604	0.18347971159409068	-0.0012755275109360312
1.2814271542611893e-6	0.968199999999998	-1842.881857272784	0.18349908868581485	-1.563843125029519	0.18349908868581485	-0.0012759267498781443
1.2812948164367276e-6	0.9682999999999979	-1843.64922478057	0.18351847184071743	-1.5638416828018817	0.18351847184071743	-0.001276326215248428
1.2811625059434983e-6	0.9683999999999979	-1844.4170388542148	0.1835378610622351	-1.5638402398741542	0.1835378610622351	-0.001276725907236469
1.2810302227730343e-6	0.9684999999999979	-1845.1852998693525	0.18355725635380782	-1.5638387962457974	0.18355725635380782	-0.0012771258260320644
1.2808979669168733e-6	0.9685999999999979	-1845.9540082020385	0.1835766577188781	-1.5638373519162725	0.1835766577188781	-0.0012775259718252208
1.280765738366557e-6	0.9686999999999979	-1846.7231642287434	0.1835960651608918	-1.5638359068850396	0.1835960651608918	-0.0012779263448061552
1.280633537113629e-6	0.9687999999999979	-1847.4927683263563	0.18361547868329717	-1.5638344611515587	0.18361547868329717	-0.0012783269451652952
1.2805013631496373e-6	0.9688999999999979	-1848.2628208721853	0.1836348982895457	-1.5638330147152888	0.1836348982895457	-0.0012787277730932796
1.280369216466134e-6	0.9689999999999979	-1849.033322243955	0.18365432398309164	-1.5638315675756884	0.18365432398309164	-0.0012791288287809575
1.280237097054673e-6	0.9690999999999979	-1849.804272819812	0.1836737557673921	-1.5638301197322158	0.1836737557673921	-0.0012795301124193905
1.2801050049068135e-6	0.9691999999999978	-1850.575672978322	0.18369319364590714	-1.5638286711843283	0.18369319364590714	-0.0012799316241998513
1.2799729400141172e-6	0.9692999999999978	-1851.3475230984739	0.18371263762209966	-1.5638272219314828	0.18371263762209966	-0.0012803333643138246
1.279840902368149e-6	0.9693999999999978	-1852.1198235596717	0.18373208769943558	-1.5638257719731359	0.18373208769943558	-0.0012807353329530086
1.2797088919604782e-6	0.9694999999999978	-1852.892574741749	0.1837515438813836	-1.563824321308743	0.1837515438813836	-0.0012811375303093111
1.2795769087826774e-6	0.9695999999999978	-1853.6657770249562	0.18377100617141545	-1.5638228699377594	0.18377100617141545	-0.0012815399565748566
1.2794449528263215e-6	0.9696999999999978	-1854.4394307899688	0.18379047457300562	-1.5638214178596401	0.18379047457300562	-0.0012819426119419803
1.2793130240829902e-6	0.9697999999999978	-1855.2135364178862	0.18380994908963172	-1.5638199650738387	0.18380994908963172	-0.001282345496603232
1.2791811225442662e-6	0.9698999999999978	-1855.9880942902323	0.18382942972477415	-1.5638185115798091	0.18382942972477415	-0.0012827486107513735
1.2790492482017358e-6	0.9699999999999978	-1856.763104788954	0.18384891648191623	-1.563817057377004	0.18384891648191623	-0.001283151954579384
1.2789174010469888e-6	0.9700999999999977	-1857.5385682964247	0.18386840936454418	-1.563815602464876	0.18386840936454418	-0.0012835555282804535
1.278785581071618e-6	0.9701999999999977	-1858.3144851954441	0.18388790837614735	-1.5638141468428766	0.18388790837614735	-0.0012839593320479886
